Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_04_02_Y_30.mp4,260121,Y,站定準備,92,3.094688,""
260121_舉球_04_02_Y_30.mp4,260121,Y,站定準備,207,6.918278,""
260121_舉球_04_02_Y_30.mp4,260121,Y,站定準備,337,11.249872,""
260121_舉球_04_02_Y_30.mp4,260121,Y,站定準備,463,15.462388,""
260121_舉球_04_02_Y_30.mp4,260121,Y,站定準備,593,19.770718,""
260121_舉球_04_02_Y_30.mp4,260121,Y,站定準備,737,24.599667,""
260121_舉球_04_02_Y_30.mp4,260121,Y,站定準備,852,28.420555,""
260121_舉球_04_02_Y_30.mp4,260121,Y,站定準備,987,32.918574,""
260121_舉球_04_02_Y_30.mp4,260121,Y,站定準備,1114,37.133984,""
260121_舉球_04_02_Y_30.mp4,260121,Y,站定準備,1243,41.450846,""
