Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_08_02_Y_30.mp4,260121,Y,站定準備,243,8.104658,""
260121_舉球_08_02_Y_30.mp4,260121,Y,站定準備,367,12.242051,""
260121_舉球_08_02_Y_30.mp4,260121,Y,站定準備,475,15.852923,""
260121_舉球_08_02_Y_30.mp4,260121,Y,站定準備,614,20.498262,""
260121_舉球_08_02_Y_30.mp4,260121,Y,站定準備,730,24.363184,""
260121_舉球_08_02_Y_30.mp4,260121,Y,站定準備,853,28.445828,""
260121_舉球_08_02_Y_30.mp4,260121,Y,站定準備,966,32.210044,""
260121_舉球_08_02_Y_30.mp4,260121,Y,站定準備,1094,36.472181,""
260121_舉球_08_02_Y_30.mp4,260121,Y,站定準備,1214,40.478718,""
260121_舉球_08_02_Y_30.mp4,260121,Y,站定準備,1338,44.603691,""
