Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_09_01_LF_240.mov,260113,LF,站定準備,183,6.116603,""
260113_發球_09_01_LF_240.mov,260113,LF,步伐腳跟著地,267,8.916569,""
260113_發球_09_01_LF_240.mov,260113,LF,拋球(球位於最低點),269,8.983225,""
260113_發球_09_01_LF_240.mov,260113,LF,拋球(球離手),277,9.249871,""
260113_發球_09_01_LF_240.mov,260113,LF,蹲下(最低點),284,9.483199,""
260113_發球_09_01_LF_240.mov,260113,LF,抬擊球手前1幀,284,9.483185,""
260113_發球_09_01_LF_240.mov,260113,LF,起跳(雙腳離地),291,9.71653,""
260113_發球_09_01_LF_240.mov,260113,LF,躬身(拉到角度最大時),292,9.749849,""
260113_發球_09_01_LF_240.mov,260113,LF,手肘到前,295,9.849846,""
260113_發球_09_01_LF_240.mov,260113,LF,擊球(瞬間),297,9.916511,""
260113_發球_09_01_LF_240.mov,260113,LF,球離手(瞬間),298,9.949844,""
260113_發球_09_01_LF_240.mov,260113,LF,落地(腳著地瞬間),305,10.183175,""
