Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_14_01_R_240.mov,260121,R,站定準備,353,11.786258,""
260121_舉球_14_01_R_240.mov,260121,R,步伐腳跟著地,578,19.295501,""
260121_舉球_14_01_R_240.mov,260121,R,步伐腳跟著地,638,21.280752,""
260121_舉球_14_01_R_240.mov,260121,R,卡位(完成轉身等待接球),665,22.194943,""
260121_舉球_14_01_R_240.mov,260121,R,蹲下(位於最低點),665,22.194943,""
260121_舉球_14_01_R_240.mov,260121,R,手觸球(瞬間),693,23.1247,"擊球時機不當;卡位未在額頭前70~90度間"
260121_舉球_14_01_R_240.mov,260121,R,球離手(瞬間),696,23.224698,""
260121_舉球_14_01_R_240.mov,260121,R,站定準備,939,31.315134,""
260121_舉球_14_01_R_240.mov,260121,R,步伐腳跟著地,1028,34.267312,""
260121_舉球_14_01_R_240.mov,260121,R,步伐腳跟著地,1100,36.667288,""
260121_舉球_14_01_R_240.mov,260121,R,卡位(完成轉身等待接球),1142,38.067274,""
260121_舉球_14_01_R_240.mov,260121,R,蹲下(位於最低點),1144,38.13394,""
260121_舉球_14_01_R_240.mov,260121,R,手觸球(瞬間),1170,39.001482,"擊球時機不當"
260121_舉球_14_01_R_240.mov,260121,R,球離手(瞬間),1175,39.168147,""
260121_舉球_14_01_R_240.mov,260121,R,站定準備,1494,49.806677,""
260121_舉球_14_01_R_240.mov,260121,R,步伐腳跟著地,1560,52.016503,""
260121_舉球_14_01_R_240.mov,260121,R,步伐腳跟著地,1649,54.981878,""
260121_舉球_14_01_R_240.mov,260121,R,卡位(完成轉身等待接球),1689,56.315198,"卡位移動補償"
260121_舉球_14_01_R_240.mov,260121,R,蹲下(位於最低點),1692,56.415193,""
260121_舉球_14_01_R_240.mov,260121,R,手觸球(瞬間),1711,57.048517,"雙手施力不均"
260121_舉球_14_01_R_240.mov,260121,R,球離手(瞬間),1716,57.215182,""
260121_舉球_14_01_R_240.mov,260121,R,站定準備,2053,68.441983,""
260121_舉球_14_01_R_240.mov,260121,R,步伐腳跟著地,2123,70.790849,""
260121_舉球_14_01_R_240.mov,260121,R,步伐腳跟著地,2186,72.890828,""
260121_舉球_14_01_R_240.mov,260121,R,卡位(完成轉身等待接球),2224,74.1348,"雙手施力不均"
260121_舉球_14_01_R_240.mov,260121,R,蹲下(位於最低點),2230,74.334798,""
260121_舉球_14_01_R_240.mov,260121,R,手觸球(瞬間),2253,75.126314,""
260121_舉球_14_01_R_240.mov,260121,R,球離手(瞬間),2258,75.292979,""
260121_舉球_14_01_R_240.mov,260121,R,站定準備,2546,84.88181,""
260121_舉球_14_01_R_240.mov,260121,R,步伐腳跟著地,2615,87.183709,""
260121_舉球_14_01_R_240.mov,260121,R,步伐腳跟著地,2675,89.168585,""
260121_舉球_14_01_R_240.mov,260121,R,卡位(完成轉身等待接球),2728,90.954405,""
260121_舉球_14_01_R_240.mov,260121,R,蹲下(位於最低點),2729,90.987738,""
260121_舉球_14_01_R_240.mov,260121,R,手觸球(瞬間),2749,91.654398,"雙手施力不均"
260121_舉球_14_01_R_240.mov,260121,R,球離手(瞬間),2753,91.78773,""
260121_舉球_14_01_R_240.mov,260121,R,站定準備,3103,103.451438,""
260121_舉球_14_01_R_240.mov,260121,R,步伐腳跟著地,3148,104.956407,""
260121_舉球_14_01_R_240.mov,260121,R,步伐腳跟著地,3218,107.267848,""
260121_舉球_14_01_R_240.mov,260121,R,蹲下(位於最低點),3282,109.404389,""
260121_舉球_14_01_R_240.mov,260121,R,卡位(完成轉身等待接球),3284,109.471055,""
260121_舉球_14_01_R_240.mov,260121,R,手觸球(瞬間),3302,110.072946,""
260121_舉球_14_01_R_240.mov,260121,R,球離手(瞬間),3306,110.206278,""
260121_舉球_14_01_R_240.mov,260121,R,站定準備,3587,119.581575,""
260121_舉球_14_01_R_240.mov,260121,R,步伐腳跟著地,3677,122.59336,""
260121_舉球_14_01_R_240.mov,260121,R,步伐腳跟著地,3740,124.671745,"卡位移動補償"
260121_舉球_14_01_R_240.mov,260121,R,蹲下(位於最低點),3778,125.961991,""
260121_舉球_14_01_R_240.mov,260121,R,卡位(完成轉身等待接球),3782,126.084345,""
260121_舉球_14_01_R_240.mov,260121,R,手觸球(瞬間),3803,126.773091,""
260121_舉球_14_01_R_240.mov,260121,R,球離手(瞬間),3808,126.939756,""
260121_舉球_14_01_R_240.mov,260121,R,站定準備,4095,136.520353,""
260121_舉球_14_01_R_240.mov,260121,R,步伐腳跟著地,4171,139.051127,"雙腳間距太小"
260121_舉球_14_01_R_240.mov,260121,R,步伐腳跟著地,4257,141.903303,""
260121_舉球_14_01_R_240.mov,260121,R,卡位(完成轉身等待接球),4296,143.226508,""
260121_舉球_14_01_R_240.mov,260121,R,蹲下(位於最低點),4298,143.293174,""
260121_舉球_14_01_R_240.mov,260121,R,手觸球(瞬間),4321,144.049718,""
260121_舉球_14_01_R_240.mov,260121,R,球離手(瞬間),4326,144.216383,""
260121_舉球_14_01_R_240.mov,260121,R,站定準備,4623,154.117832,""
260121_舉球_14_01_R_240.mov,260121,R,步伐腳跟著地,4678,155.949772,""
260121_舉球_14_01_R_240.mov,260121,R,步伐腳跟著地,4776,159.231323,""
260121_舉球_14_01_R_240.mov,260121,R,卡位(完成轉身等待接球),4822,160.765861,""
260121_舉球_14_01_R_240.mov,260121,R,蹲下(位於最低點),4833,161.128563,""
260121_舉球_14_01_R_240.mov,260121,R,手觸球(瞬間),4849,161.634442,""
260121_舉球_14_01_R_240.mov,260121,R,球離手(瞬間),4852,161.73444,""
260121_舉球_14_01_R_240.mov,260121,R,站定準備,5219,173.982181,""
260121_舉球_14_01_R_240.mov,260121,R,步伐腳跟著地,5298,176.614207,""
260121_舉球_14_01_R_240.mov,260121,R,步伐腳跟著地,5350,178.342982,""
260121_舉球_14_01_R_240.mov,260121,R,卡位(完成轉身等待接球),5394,179.807097,""
260121_舉球_14_01_R_240.mov,260121,R,蹲下(位於最低點),5395,179.840427,""
260121_舉球_14_01_R_240.mov,260121,R,手觸球(瞬間),5413,180.447071,"擊球時機不當"
260121_舉球_14_01_R_240.mov,260121,R,球離手(瞬間),5418,180.613735,""
