Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_14_03_X_30.mp4,260121,X,站定準備,74,2.475563,""
260121_發球_14_03_X_30.mp4,260121,X,站定準備,303,10.125895,""
260121_發球_14_03_X_30.mp4,260121,X,站定準備,521,17.396763,""
260121_發球_14_03_X_30.mp4,260121,X,站定準備,745,24.864354,""
260121_發球_14_03_X_30.mp4,260121,X,站定準備,957,31.916209,""
260121_發球_14_03_X_30.mp4,260121,X,站定準備,1183,39.447652,""
260121_發球_14_03_X_30.mp4,260121,X,站定準備,1410,47.025417,""
260121_發球_14_03_X_30.mp4,260121,X,站定準備,1647,54.922071,""
260121_發球_14_03_X_30.mp4,260121,X,站定準備,1891,63.035277,""
260121_發球_14_03_X_30.mp4,260121,X,站定準備,2117,70.568553,""
