Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_11_03_LF_240.mov,260121,LF,站定準備,217,7.239537,""
260121_發球_11_03_LF_240.mov,260121,LF,步伐腳跟著地,335,11.177704,""
260121_發球_11_03_LF_240.mov,260121,LF,步伐腳跟著地,409,13.635728,""
260121_發球_11_03_LF_240.mov,260121,LF,拋球(球位於最低點),423,14.114616,""
260121_發球_11_03_LF_240.mov,260121,LF,拋球(球離手),467,15.571153,""
260121_發球_11_03_LF_240.mov,260121,LF,步伐腳跟著地,470,15.671152,""
260121_發球_11_03_LF_240.mov,260121,LF,蹲下(最低點),491,16.371141,""
260121_發球_11_03_LF_240.mov,260121,LF,抬擊球手前1幀,494,16.470119,""
260121_發球_11_03_LF_240.mov,260121,LF,步伐腳跟著地,512,17.071132,""
260121_發球_11_03_LF_240.mov,260121,LF,起跳(雙腳離地),533,17.771125,""
260121_發球_11_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),542,18.071122,""
260121_發球_11_03_LF_240.mov,260121,LF,手肘到前,558,18.60445,""
260121_發球_11_03_LF_240.mov,260121,LF,擊球(瞬間),561,18.704449,""
260121_發球_11_03_LF_240.mov,260121,LF,球離手(瞬間),563,18.771115,""
260121_發球_11_03_LF_240.mov,260121,LF,落地(腳著地瞬間),582,19.404422,"單腳落地"
260121_發球_11_03_LF_240.mov,260121,LF,站定準備,1328,44.282145,""
260121_發球_11_03_LF_240.mov,260121,LF,步伐腳跟著地,1370,45.671706,""
260121_發球_11_03_LF_240.mov,260121,LF,步伐腳跟著地,1444,48.161324,""
260121_發球_11_03_LF_240.mov,260121,LF,拋球(球位於最低點),1454,48.489883,""
260121_發球_11_03_LF_240.mov,260121,LF,拋球(球離手),1505,50.199024,""
260121_發球_11_03_LF_240.mov,260121,LF,步伐腳跟著地,1507,50.265688,""
260121_發球_11_03_LF_240.mov,260121,LF,蹲下(最低點),1527,50.932348,"下蹲不完整"
260121_發球_11_03_LF_240.mov,260121,LF,抬擊球手前1幀,1535,51.199011,""
260121_發球_11_03_LF_240.mov,260121,LF,步伐腳跟著地,1548,51.63234,""
260121_發球_11_03_LF_240.mov,260121,LF,起跳(雙腳離地),1569,52.332332,""
260121_發球_11_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),1582,52.765661,""
260121_發球_11_03_LF_240.mov,260121,LF,手肘到前,1597,53.265656,""
260121_發球_11_03_LF_240.mov,260121,LF,擊球(瞬間),1600,53.365655,""
260121_發球_11_03_LF_240.mov,260121,LF,球離手(瞬間),1601,53.398986,""
260121_發球_11_03_LF_240.mov,260121,LF,落地(腳著地瞬間),1621,54.065646,"單腳落地"
260121_發球_11_03_LF_240.mov,260121,LF,站定準備,2303,76.76814,""
260121_發球_11_03_LF_240.mov,260121,LF,步伐腳跟著地,2408,80.288797,""
260121_發球_11_03_LF_240.mov,260121,LF,拋球(球位於最低點),2442,81.42163,""
260121_發球_11_03_LF_240.mov,260121,LF,拋球(球離手),2474,82.488286,""
260121_發球_11_03_LF_240.mov,260121,LF,步伐腳跟著地,2477,82.588285,""
260121_發球_11_03_LF_240.mov,260121,LF,蹲下(最低點),2502,83.42161,""
260121_發球_11_03_LF_240.mov,260121,LF,抬擊球手前1幀,2508,83.621608,""
260121_發球_11_03_LF_240.mov,260121,LF,步伐腳跟著地,2520,84.021604,""
260121_發球_11_03_LF_240.mov,260121,LF,起跳(雙腳離地),2543,84.788263,""
260121_發球_11_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),2551,85.054927,""
260121_發球_11_03_LF_240.mov,260121,LF,手肘到前,2567,85.588255,""
260121_發球_11_03_LF_240.mov,260121,LF,擊球(瞬間),2571,85.721587,""
260121_發球_11_03_LF_240.mov,260121,LF,球離手(瞬間),2573,85.788252,""
260121_發球_11_03_LF_240.mov,260121,LF,落地(腳著地瞬間),2587,86.254914,"單腳落地"
