Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_08_01_X_30.mp4,260121,X,站定準備,95,3.178229,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,117,3.933325,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,132,4.433319,""
260121_發球_08_01_X_30.mp4,260121,X,拋球(球位於最低點),134,4.499982,""
260121_發球_08_01_X_30.mp4,260121,X,拋球(球離手),142,4.766646,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,145,4.866645,""
260121_發球_08_01_X_30.mp4,260121,X,蹲下(最低點),149,4.999952,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,152,5.099976,""
260121_發球_08_01_X_30.mp4,260121,X,躬身(拉到角度最大時),158,5.299971,""
260121_發球_08_01_X_30.mp4,260121,X,起跳(雙腳離地),158,5.299997,""
260121_發球_08_01_X_30.mp4,260121,X,手肘到前,162,5.433331,""
260121_發球_08_01_X_30.mp4,260121,X,抬擊球手前1幀,163,5.466613,""
260121_發球_08_01_X_30.mp4,260121,X,擊球(瞬間),165,5.533332,"未在最高點擊球;快落地才擊球"
260121_發球_08_01_X_30.mp4,260121,X,球離手(瞬間),166,5.566612,""
260121_發球_08_01_X_30.mp4,260121,X,落地(腳著地瞬間),168,5.633278,""
260121_發球_08_01_X_30.mp4,260121,X,站定準備,299,9.999987,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,322,10.766658,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,337,11.266653,""
260121_發球_08_01_X_30.mp4,260121,X,拋球(球位於最低點),337,11.266651,""
260121_發球_08_01_X_30.mp4,260121,X,拋球(球離手),347,11.599976,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,349,11.666645,""
260121_發球_08_01_X_30.mp4,260121,X,蹲下(最低點),354,11.833305,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,356,11.899971,""
260121_發球_08_01_X_30.mp4,260121,X,起跳(雙腳離地),362,12.099997,""
260121_發球_08_01_X_30.mp4,260121,X,躬身(拉到角度最大時),364,12.166634,""
260121_發球_08_01_X_30.mp4,260121,X,手肘到前,367,12.266633,""
260121_發球_08_01_X_30.mp4,260121,X,抬擊球手前1幀,368,12.299999,""
260121_發球_08_01_X_30.mp4,260121,X,擊球(瞬間),369,12.3,"未在最高點擊球;快落地才擊球"
260121_發球_08_01_X_30.mp4,260121,X,球離手(瞬間),371,12.399999,""
260121_發球_08_01_X_30.mp4,260121,X,落地(腳著地瞬間),374,12.499963,""
260121_發球_08_01_X_30.mp4,260121,X,站定準備,558,18.621192,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,584,19.499991,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,599,19.999986,""
260121_發球_08_01_X_30.mp4,260121,X,拋球(球位於最低點),601,20.066651,""
260121_發球_08_01_X_30.mp4,260121,X,拋球(球離手),611,20.399981,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,612,20.433314,""
260121_發球_08_01_X_30.mp4,260121,X,蹲下(最低點),617,20.599997,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,618,20.63333,""
260121_發球_08_01_X_30.mp4,260121,X,起跳(雙腳離地),624,20.833331,""
260121_發球_08_01_X_30.mp4,260121,X,躬身(拉到角度最大時),626,20.899994,""
260121_發球_08_01_X_30.mp4,260121,X,手肘到前,629,20.999992,""
260121_發球_08_01_X_30.mp4,260121,X,抬擊球手前1幀,630,21.033315,""
260121_發球_08_01_X_30.mp4,260121,X,擊球(瞬間),631,21.066655,"未在最高點擊球;快落地才擊球"
260121_發球_08_01_X_30.mp4,260121,X,球離手(瞬間),633,21.133319,""
260121_發球_08_01_X_30.mp4,260121,X,落地(腳著地瞬間),635,21.199979,""
260121_發球_08_01_X_30.mp4,260121,X,站定準備,768,25.633322,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,787,26.26666,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,804,26.833321,""
260121_發球_08_01_X_30.mp4,260121,X,拋球(球位於最低點),806,26.899999,""
260121_發球_08_01_X_30.mp4,260121,X,拋球(球離手),813,27.13331,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,817,27.266648,""
260121_發球_08_01_X_30.mp4,260121,X,蹲下(最低點),822,27.433328,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,823,27.466657,""
260121_發球_08_01_X_30.mp4,260121,X,起跳(雙腳離地),828,27.633321,""
260121_發球_08_01_X_30.mp4,260121,X,躬身(拉到角度最大時),831,27.73332,""
260121_發球_08_01_X_30.mp4,260121,X,手肘到前,835,27.86665,""
260121_發球_08_01_X_30.mp4,260121,X,抬擊球手前1幀,836,27.899976,""
260121_發球_08_01_X_30.mp4,260121,X,擊球(瞬間),837,27.933316,"未在最高點擊球;快落地才擊球"
260121_發球_08_01_X_30.mp4,260121,X,球離手(瞬間),838,27.966648,""
260121_發球_08_01_X_30.mp4,260121,X,落地(腳著地瞬間),840,28.033314,""
260121_發球_08_01_X_30.mp4,260121,X,站定準備,979,32.66174,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,996,33.233326,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,1011,33.73332,""
260121_發球_08_01_X_30.mp4,260121,X,拋球(球位於最低點),1013,33.799984,""
260121_發球_08_01_X_30.mp4,260121,X,拋球(球離手),1020,34.033307,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,1024,34.166647,""
260121_發球_08_01_X_30.mp4,260121,X,蹲下(最低點),1029,34.333278,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,1030,34.366637,""
260121_發球_08_01_X_30.mp4,260121,X,起跳(雙腳離地),1035,34.533302,""
260121_發球_08_01_X_30.mp4,260121,X,躬身(拉到角度最大時),1037,34.599967,""
260121_發球_08_01_X_30.mp4,260121,X,手肘到前,1041,34.733331,""
260121_發球_08_01_X_30.mp4,260121,X,抬擊球手前1幀,1042,34.766628,""
260121_發球_08_01_X_30.mp4,260121,X,擊球(瞬間),1043,34.799997,"未在最高點擊球;快落地才擊球"
260121_發球_08_01_X_30.mp4,260121,X,球離手(瞬間),1044,34.833333,""
260121_發球_08_01_X_30.mp4,260121,X,落地(腳著地瞬間),1047,34.933291,""
260121_發球_08_01_X_30.mp4,260121,X,站定準備,1179,39.302803,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,1197,39.933321,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,1213,40.466646,""
260121_發球_08_01_X_30.mp4,260121,X,拋球(球位於最低點),1215,40.533312,""
260121_發球_08_01_X_30.mp4,260121,X,拋球(球離手),1223,40.799975,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,1226,40.899972,""
260121_發球_08_01_X_30.mp4,260121,X,蹲下(最低點),1231,41.066661,""
260121_發球_08_01_X_30.mp4,260121,X,步伐腳跟著地,1233,41.133332,""
