Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_08_01_LF_240.mov,260121,LF,站定準備,405,13.522035,""
260121_發球_08_01_LF_240.mov,260121,LF,步伐腳跟著地,512,17.073097,""
260121_發球_08_01_LF_240.mov,260121,LF,步伐腳跟著地,569,18.979778,""
260121_發球_08_01_LF_240.mov,260121,LF,拋球(球位於最低點),573,19.11311,""
260121_發球_08_01_LF_240.mov,260121,LF,拋球(球離手),600,20.023289,""
260121_發球_08_01_LF_240.mov,260121,LF,步伐腳跟著地,615,20.533328,""
260121_發球_08_01_LF_240.mov,260121,LF,抬擊球手前1幀,616,20.566661,""
260121_發球_08_01_LF_240.mov,260121,LF,蹲下(最低點),634,21.166656,""
260121_發球_08_01_LF_240.mov,260121,LF,步伐腳跟著地,643,21.466651,""
260121_發球_08_01_LF_240.mov,260121,LF,起跳(雙腳離地),661,22.066645,""
260121_發球_08_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),667,22.266643,""
260121_發球_08_01_LF_240.mov,260121,LF,手肘到前,685,22.86663,""
260121_發球_08_01_LF_240.mov,260121,LF,擊球(瞬間),691,23.066666,"未在最高點擊球;快落地才擊球"
260121_發球_08_01_LF_240.mov,260121,LF,球離手(瞬間),692,23.09996,""
260121_發球_08_01_LF_240.mov,260121,LF,落地(腳著地瞬間),708,23.633273,""
260121_發球_08_01_LF_240.mov,260121,LF,站定準備,1258,41.966612,""
260121_發球_08_01_LF_240.mov,260121,LF,步伐腳跟著地,1327,44.252758,""
260121_發球_08_01_LF_240.mov,260121,LF,步伐腳跟著地,1387,46.242902,""
260121_發球_08_01_LF_240.mov,260121,LF,拋球(球位於最低點),1394,46.476233,""
260121_發球_08_01_LF_240.mov,260121,LF,拋球(球離手),1422,47.415212,""
260121_發球_08_01_LF_240.mov,260121,LF,抬擊球手前1幀,1437,47.933328,""
260121_發球_08_01_LF_240.mov,260121,LF,步伐腳跟著地,1440,48.029635,""
260121_發球_08_01_LF_240.mov,260121,LF,蹲下(最低點),1455,48.533333,""
260121_發球_08_01_LF_240.mov,260121,LF,步伐腳跟著地,1456,48.556553,""
260121_發球_08_01_LF_240.mov,260121,LF,起跳(雙腳離地),1485,49.506372,""
260121_發球_08_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),1491,49.712792,""
260121_發球_08_01_LF_240.mov,260121,LF,手肘到前,1511,50.373296,""
260121_發球_08_01_LF_240.mov,260121,LF,擊球(瞬間),1515,50.506627,"未在最高點擊球;快落地才擊球"
260121_發球_08_01_LF_240.mov,260121,LF,球離手(瞬間),1518,50.606626,""
260121_發球_08_01_LF_240.mov,260121,LF,落地(腳著地瞬間),1534,51.136251,""
260121_發球_08_01_LF_240.mov,260121,LF,站定準備,2321,77.399941,""
260121_發球_08_01_LF_240.mov,260121,LF,步伐腳跟著地,2397,79.909342,""
260121_發球_08_01_LF_240.mov,260121,LF,步伐腳跟著地,2454,81.827656,""
260121_發球_08_01_LF_240.mov,260121,LF,拋球(球位於最低點),2459,81.999998,""
260121_發球_08_01_LF_240.mov,260121,LF,拋球(球離手),2493,83.133326,""
260121_發球_08_01_LF_240.mov,260121,LF,抬擊球手前1幀,2498,83.299998,""
260121_發球_08_01_LF_240.mov,260121,LF,步伐腳跟著地,2505,83.523595,""
260121_發球_08_01_LF_240.mov,260121,LF,蹲下(最低點),2519,83.999983,""
260121_發球_08_01_LF_240.mov,260121,LF,步伐腳跟著地,2532,84.418093,""
260121_發球_08_01_LF_240.mov,260121,LF,起跳(雙腳離地),2549,84.982433,""
260121_發球_08_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),2554,85.166663,""
260121_發球_08_01_LF_240.mov,260121,LF,手肘到前,2574,85.833317,""
260121_發球_08_01_LF_240.mov,260121,LF,擊球(瞬間),2579,85.999999,"未在最高點擊球;快落地才擊球"
260121_發球_08_01_LF_240.mov,260121,LF,球離手(瞬間),2581,86.066665,""
260121_發球_08_01_LF_240.mov,260121,LF,落地(腳著地瞬間),2602,86.75531,""
260121_發球_08_01_LF_240.mov,260121,LF,站定準備,3157,105.266586,""
260121_發球_08_01_LF_240.mov,260121,LF,步伐腳跟著地,3218,107.290277,""
260121_發球_08_01_LF_240.mov,260121,LF,步伐腳跟著地,3283,109.466569,""
260121_發球_08_01_LF_240.mov,260121,LF,拋球(球位於最低點),3288,109.633331,""
260121_發球_08_01_LF_240.mov,260121,LF,拋球(球離手),3315,110.533319,""
260121_發球_08_01_LF_240.mov,260121,LF,抬擊球手前1幀,3327,110.933329,""
260121_發球_08_01_LF_240.mov,260121,LF,步伐腳跟著地,3332,111.086195,""
260121_發球_08_01_LF_240.mov,260121,LF,蹲下(最低點),3349,111.666641,""
260121_發球_08_01_LF_240.mov,260121,LF,步伐腳跟著地,3355,111.856933,""
260121_發球_08_01_LF_240.mov,260121,LF,起跳(雙腳離地),3378,112.625429,""
260121_發球_08_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),3384,112.833331,""
260121_發球_08_01_LF_240.mov,260121,LF,手肘到前,3405,113.533321,""
260121_發球_08_01_LF_240.mov,260121,LF,擊球(瞬間),3409,113.666666,"未在最高點擊球;快落地才擊球"
260121_發球_08_01_LF_240.mov,260121,LF,球離手(瞬間),3411,113.733332,""
260121_發球_08_01_LF_240.mov,260121,LF,落地(腳著地瞬間),3429,114.328929,""
260121_發球_08_01_LF_240.mov,260121,LF,站定準備,3960,132.033253,""
260121_發球_08_01_LF_240.mov,260121,LF,步伐腳跟著地,4066,135.533712,""
260121_發球_08_01_LF_240.mov,260121,LF,步伐腳跟著地,4118,137.277986,""
260121_發球_08_01_LF_240.mov,260121,LF,拋球(球位於最低點),4124,137.477984,""
260121_發球_08_01_LF_240.mov,260121,LF,拋球(球離手),4152,138.410453,""
260121_發球_08_01_LF_240.mov,260121,LF,抬擊球手前1幀,4163,138.799996,""
260121_發球_08_01_LF_240.mov,260121,LF,步伐腳跟著地,4167,138.9325,""
260121_發球_08_01_LF_240.mov,260121,LF,蹲下(最低點),4184,139.49916,""
260121_發球_08_01_LF_240.mov,260121,LF,步伐腳跟著地,4193,139.784686,""
260121_發球_08_01_LF_240.mov,260121,LF,起跳(雙腳離地),4211,140.370496,""
260121_發球_08_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),4220,140.686386,""
260121_發球_08_01_LF_240.mov,260121,LF,手肘到前,4237,141.261057,""
260121_發球_08_01_LF_240.mov,260121,LF,擊球(瞬間),4242,141.433332,"未在最高點擊球;快落地才擊球"
260121_發球_08_01_LF_240.mov,260121,LF,球離手(瞬間),4244,141.499998,""
260121_發球_08_01_LF_240.mov,260121,LF,落地(腳著地瞬間),4262,142.094011,""
260121_發球_08_01_LF_240.mov,260121,LF,站定準備,4808,160.299959,""
260121_發球_08_01_LF_240.mov,260121,LF,步伐腳跟著地,4870,162.345118,""
260121_發球_08_01_LF_240.mov,260121,LF,步伐腳跟著地,4930,164.361409,""
260121_發球_08_01_LF_240.mov,260121,LF,拋球(球位於最低點),4935,164.528074,""
