Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_10_02_LF_240.mov,260113,LF,站定準備,52,1.758659,""
260113_發球_10_02_LF_240.mov,260113,LF,步伐腳跟著地,128,4.282845,""
260113_發球_10_02_LF_240.mov,260113,LF,步伐腳跟著地,142,4.754153,""
260113_發球_10_02_LF_240.mov,260113,LF,拋球(球位於最低點),147,4.920817,""
260113_發球_10_02_LF_240.mov,260113,LF,拋球(球離手),154,5.154148,"非慣用手未下壓 "
260113_發球_10_02_LF_240.mov,260113,LF,步伐腳跟著地,156,5.220813,"腳尖著地"
260113_發球_10_02_LF_240.mov,260113,LF,抬擊球手前1幀,159,5.320811,""
260113_發球_10_02_LF_240.mov,260113,LF,蹲下(最低點),161,5.387476,""
260113_發球_10_02_LF_240.mov,260113,LF,步伐腳跟著地,162,5.420808,""
260113_發球_10_02_LF_240.mov,260113,LF,起跳(雙腳離地),166,5.554139,""
260113_發球_10_02_LF_240.mov,260113,LF,躬身(拉到角度最大時),169,5.654137,""
260113_發球_10_02_LF_240.mov,260113,LF,手肘到前,172,5.754135,""
260113_發球_10_02_LF_240.mov,260113,LF,擊球(瞬間),174,5.8208,""
260113_發球_10_02_LF_240.mov,260113,LF,球離手(瞬間),175,5.854133,""
260113_發球_10_02_LF_240.mov,260113,LF,落地(腳著地瞬間),181,6.054131,""
260113_發球_10_02_LF_240.mov,260113,LF,步伐腳跟著地,391,13.064537,""
260113_發球_10_02_LF_240.mov,260113,LF,步伐腳跟著地,445,14.84595,""
260113_發球_10_02_LF_240.mov,260113,LF,拋球(球位於最低點),450,15.03333,""
260113_發球_10_02_LF_240.mov,260113,LF,拋球(球離手),480,16.015232,"非慣用手未下壓 "
260113_發球_10_02_LF_240.mov,260113,LF,步伐腳跟著地,501,16.715217,"腳尖著地"
260113_發球_10_02_LF_240.mov,260113,LF,抬擊球手前1幀,506,16.881881,""
260113_發球_10_02_LF_240.mov,260113,LF,蹲下(最低點),521,17.381876,""
260113_發球_10_02_LF_240.mov,260113,LF,步伐腳跟著地,521,17.381876,""
260113_發球_10_02_LF_240.mov,260113,LF,起跳(雙腳離地),540,18.020694,""
260113_發球_10_02_LF_240.mov,260113,LF,躬身(拉到角度最大時),550,18.354024,""
260113_發球_10_02_LF_240.mov,260113,LF,手肘到前,566,18.887351,""
260113_發球_10_02_LF_240.mov,260113,LF,擊球(瞬間),570,19.020682,""
260113_發球_10_02_LF_240.mov,260113,LF,球離手(瞬間),571,19.054014,""
260113_發球_10_02_LF_240.mov,260113,LF,落地(腳著地瞬間),596,19.887336,""
260113_發球_10_02_LF_240.mov,260113,LF,步伐腳跟著地,1383,46.100272,""
260113_發球_10_02_LF_240.mov,260113,LF,步伐腳跟著地,1439,47.974011,""
260113_發球_10_02_LF_240.mov,260113,LF,拋球(球位於最低點),1444,48.140675,""
260113_發球_10_02_LF_240.mov,260113,LF,拋球(球離手),1477,49.236358,"非慣用手未下壓 "
260113_發球_10_02_LF_240.mov,260113,LF,步伐腳跟著地,1492,49.736352,"腳尖著地"
260113_發球_10_02_LF_240.mov,260113,LF,抬擊球手前1幀,1495,49.836351,""
260113_發球_10_02_LF_240.mov,260113,LF,蹲下(最低點),1510,50.360783,""
260113_發球_10_02_LF_240.mov,260113,LF,步伐腳跟著地,1511,50.399999,""
260113_發球_10_02_LF_240.mov,260113,LF,起跳(雙腳離地),1527,50.931426,""
260113_發球_10_02_LF_240.mov,260113,LF,躬身(拉到角度最大時),1536,51.231422,""
