Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_06_02_LF_240.mov,260113,LF,站定準備,201,6.732172,""
260113_發球_06_02_LF_240.mov,260113,LF,步伐腳跟著地,210,7.03333,""
260113_發球_06_02_LF_240.mov,260113,LF,步伐腳跟著地,228,7.604111,""
260113_發球_06_02_LF_240.mov,260113,LF,拋球(球位於最低點),235,7.837436,""
260113_發球_06_02_LF_240.mov,260113,LF,拋球(球離手),239,7.970767,""
260113_發球_06_02_LF_240.mov,260113,LF,步伐腳跟著地,243,8.104098,""
260113_發球_06_02_LF_240.mov,260113,LF,蹲下(最低點),250,8.337426,""
260113_發球_06_02_LF_240.mov,260113,LF,起跳(雙腳離地),258,8.60409,""
260113_發球_06_02_LF_240.mov,260113,LF,躬身(拉到角度最大時),260,8.670756,""
260113_發球_06_02_LF_240.mov,260113,LF,手肘到前,265,8.83742,""
260113_發球_06_02_LF_240.mov,260113,LF,抬擊球手前1幀,266,8.870753,""
260113_發球_06_02_LF_240.mov,260113,LF,擊球(瞬間),266,8.87075,""
260113_發球_06_02_LF_240.mov,260113,LF,球離手(瞬間),267,8.904083,""
260113_發球_06_02_LF_240.mov,260113,LF,落地(腳著地瞬間),273,9.104081,""
260113_發球_06_02_LF_240.mov,260113,LF,站定準備,711,23.7265,""
260113_發球_06_02_LF_240.mov,260113,LF,步伐腳跟著地,777,25.913441,""
260113_發球_06_02_LF_240.mov,260113,LF,步伐腳跟著地,827,27.591145,""
260113_發球_06_02_LF_240.mov,260113,LF,拋球(球位於最低點),864,28.814,""
260113_發球_06_02_LF_240.mov,260113,LF,拋球(球離手),881,29.38066,""
260113_發球_06_02_LF_240.mov,260113,LF,步伐腳跟著地,895,29.847322,""
260113_發球_06_02_LF_240.mov,260113,LF,蹲下(最低點),909,30.313984,""
260113_發球_06_02_LF_240.mov,260113,LF,步伐腳跟著地,930,31.013977,""
260113_發球_06_02_LF_240.mov,260113,LF,起跳(雙腳離地),948,31.633327,""
260113_發球_06_02_LF_240.mov,260113,LF,躬身(拉到角度最大時),961,32.066656,""
260113_發球_06_02_LF_240.mov,260113,LF,手肘到前,981,32.7,""
