Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_01_01_LF_240.mov,260121,LF,站定準備,596,19.876654,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,步伐腳跟著地,1044,34.808263,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,拋球(球位於最低點),1090,36.336811,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,步伐腳跟著地,1091,36.370158,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,拋球(球離手),1112,37.070127,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,步伐腳跟著地,1143,38.10345,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,抬擊球手前1幀,1149,38.303447,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,蹲下(最低點),1157,38.570104,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,步伐腳跟著地,1159,38.636777,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,起跳(雙腳離地),1181,39.370096,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),1191,39.703426,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,手肘到前,1207,40.236754,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,擊球(瞬間),1212,40.403419,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,球離手(瞬間),1216,40.536751,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,落地(腳著地瞬間),1233,41.103412,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,站定準備,2095,69.844166,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,步伐腳跟著地,2211,73.716565,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,步伐腳跟著地,2251,75.049885,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,拋球(球位於最低點),2253,75.116551,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,步伐腳跟著地,2258,75.283211,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,拋球(球離手),2281,76.066666,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,步伐腳跟著地,2313,77.133322,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,抬擊球手前1幀,2325,77.533327,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,步伐腳跟著地,2328,77.633317,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,蹲下(最低點),2329,77.666666,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,起跳(雙腳離地),2352,78.406615,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),2366,78.873277,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,手肘到前,2380,79.339939,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,擊球(瞬間),2386,79.539937,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,球離手(瞬間),2388,79.633332,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,落地(腳著地瞬間),2404,80.16666,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,步伐腳跟著地,3273,109.133323,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,拋球(球位於最低點),3319,110.663373,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,步伐腳跟著地,3326,110.896792,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,拋球(球離手),3351,111.719822,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,步伐腳跟著地,3381,112.71981,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,抬擊球手前1幀,3386,112.872689,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,蹲下(最低點),3392,113.086473,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,步伐腳跟著地,3399,113.319801,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,起跳(雙腳離地),3422,114.082826,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),3444,114.806706,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,手肘到前,3454,115.154929,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,擊球(瞬間),3458,115.297966,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,球離手(瞬間),3462,115.402073,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,落地(腳著地瞬間),3475,115.835402,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,步伐腳跟著地,4352,145.095136,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,拋球(球位於最低點),4401,146.720043,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,步伐腳跟著地,4405,146.845903,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,拋球(球離手),4427,147.589073,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,步伐腳跟著地,4455,148.522397,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,抬擊球手前1幀,4467,148.918864,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,蹲下(最低點),4471,149.055725,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,步伐腳跟著地,4473,149.117406,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,起跳(雙腳離地),4499,149.994239,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),4521,150.715192,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,手肘到前,4532,151.080605,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,擊球(瞬間),4537,151.24727,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,球離手(瞬間),4538,151.280603,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,落地(腳著地瞬間),4551,151.713932,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,步伐腳跟著地,5495,183.193187,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,拋球(球位於最低點),5541,184.731525,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,步伐腳跟著地,5543,184.772204,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,拋球(球離手),5570,185.679302,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,步伐腳跟著地,5604,186.820762,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,抬擊球手前1幀,5608,186.954093,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,蹲下(最低點),5613,187.120757,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,起跳(雙腳離地),5638,187.961024,"nan"
260121_發球_01_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),5648,188.269122,"nan"
