Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_05_02_Y_30.mp4,260121,Y,站定準備,108,3.614014,""
260121_舉球_05_02_Y_30.mp4,260121,Y,站定準備,238,7.949669,""
260121_舉球_05_02_Y_30.mp4,260121,Y,站定準備,359,11.979023,""
260121_舉球_05_02_Y_30.mp4,260121,Y,站定準備,478,15.939535,""
260121_舉球_05_02_Y_30.mp4,260121,Y,站定準備,614,20.471774,""
260121_舉球_05_02_Y_30.mp4,260121,Y,站定準備,737,24.58147,""
260121_舉球_05_02_Y_30.mp4,260121,Y,站定準備,863,28.766979,""
260121_舉球_05_02_Y_30.mp4,260121,Y,站定準備,981,32.722047,""
260121_舉球_05_02_Y_30.mp4,260121,Y,站定準備,1109,36.991853,""
260121_舉球_05_02_Y_30.mp4,260121,Y,站定準備,1237,41.2477,""
