Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_01_02_LF_240.mov,260121,LF,站定準備,500,16.668999,""
260121_發球_01_02_LF_240.mov,260121,LF,步伐腳跟著地,580,19.344995,""
260121_發球_01_02_LF_240.mov,260121,LF,拋球(球位於最低點),628,20.93973,""
260121_發球_01_02_LF_240.mov,260121,LF,步伐腳跟著地,637,21.239727,""
260121_發球_01_02_LF_240.mov,260121,LF,拋球(球離手),658,21.93394,""
260121_發球_01_02_LF_240.mov,260121,LF,步伐腳跟著地,685,22.860564,""
260121_發球_01_02_LF_240.mov,260121,LF,蹲下(最低點),694,23.161263,""
260121_發球_01_02_LF_240.mov,260121,LF,抬擊球手前1幀,698,23.270128,""
260121_發球_01_02_LF_240.mov,260121,LF,步伐腳跟著地,714,23.802595,""
260121_發球_01_02_LF_240.mov,260121,LF,起跳(雙腳離地),729,24.333332,""
260121_發球_01_02_LF_240.mov,260121,LF,躬身(拉到角度最大時),743,24.793052,""
260121_發球_01_02_LF_240.mov,260121,LF,手肘到前,758,25.280922,""
260121_發球_01_02_LF_240.mov,260121,LF,擊球(瞬間),765,25.516917,""
260121_發球_01_02_LF_240.mov,260121,LF,球離手(瞬間),767,25.599999,""
260121_發球_01_02_LF_240.mov,260121,LF,落地(腳著地瞬間),780,26.033328,""
260121_發球_01_02_LF_240.mov,260121,LF,站定準備,1606,53.566642,""
260121_發球_01_02_LF_240.mov,260121,LF,步伐腳跟著地,1644,54.800278,""
260121_發球_01_02_LF_240.mov,260121,LF,拋球(球位於最低點),1682,56.070751,""
260121_發球_01_02_LF_240.mov,260121,LF,步伐腳跟著地,1690,56.337733,""
260121_發球_01_02_LF_240.mov,260121,LF,拋球(球離手),1717,57.259622,""
260121_發球_01_02_LF_240.mov,260121,LF,步伐腳跟著地,1745,58.169769,""
260121_發球_01_02_LF_240.mov,260121,LF,蹲下(最低點),1760,58.688619,""
260121_發球_01_02_LF_240.mov,260121,LF,步伐腳跟著地,1762,58.755287,""
260121_發球_01_02_LF_240.mov,260121,LF,抬擊球手前1幀,1762,58.755285,""
260121_發球_01_02_LF_240.mov,260121,LF,起跳(雙腳離地),1787,59.594225,""
260121_發球_01_02_LF_240.mov,260121,LF,躬身(拉到角度最大時),1802,60.087152,""
260121_發球_01_02_LF_240.mov,260121,LF,手肘到前,1821,60.725087,""
260121_發球_01_02_LF_240.mov,260121,LF,擊球(瞬間),1827,60.90662,""
260121_發球_01_02_LF_240.mov,260121,LF,球離手(瞬間),1828,60.962949,""
260121_發球_01_02_LF_240.mov,260121,LF,落地(腳著地瞬間),1839,61.325644,""
260121_發球_01_02_LF_240.mov,260121,LF,站定準備,2612,87.099952,""
260121_發球_01_02_LF_240.mov,260121,LF,步伐腳跟著地,2685,89.514224,""
260121_發球_01_02_LF_240.mov,260121,LF,拋球(球位於最低點),2720,90.675369,""
260121_發球_01_02_LF_240.mov,260121,LF,拋球(球離手),2731,91.043543,""
260121_發球_01_02_LF_240.mov,260121,LF,拋球(球離手),2755,91.833472,""
260121_發球_01_02_LF_240.mov,260121,LF,步伐腳跟著地,2784,92.817805,""
260121_發球_01_02_LF_240.mov,260121,LF,蹲下(最低點),2795,93.172058,""
260121_發球_01_02_LF_240.mov,260121,LF,抬擊球手前1幀,2798,93.279346,""
