Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_04_03_LF_240.mov,260121,LF,站定準備,771,25.7333,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,822,27.433202,""
260121_發球_04_03_LF_240.mov,260121,LF,拋球(球位於最低點),849,28.333174,""
260121_發球_04_03_LF_240.mov,260121,LF,抬擊球手前1幀,849,28.3,""
260121_發球_04_03_LF_240.mov,260121,LF,拋球(球離手),881,29.399829,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,888,29.63316,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,926,30.899987,""
260121_發球_04_03_LF_240.mov,260121,LF,起跳(雙腳離地),944,31.49998,""
260121_發球_04_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),958,31.966642,""
260121_發球_04_03_LF_240.mov,260121,LF,手肘到前,977,32.59996,""
260121_發球_04_03_LF_240.mov,260121,LF,擊球(瞬間),981,32.733292,""
260121_發球_04_03_LF_240.mov,260121,LF,球離手(瞬間),983,32.799956,""
260121_發球_04_03_LF_240.mov,260121,LF,落地(腳著地瞬間),1001,33.399943,""
260121_發球_04_03_LF_240.mov,260121,LF,站定準備,1651,55.066636,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,1697,56.574838,""
260121_發球_04_03_LF_240.mov,260121,LF,拋球(球位於最低點),1721,57.374825,""
260121_發球_04_03_LF_240.mov,260121,LF,抬擊球手前1幀,1729,57.641489,""
260121_發球_04_03_LF_240.mov,260121,LF,拋球(球離手),1749,58.308149,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,1753,58.441481,""
260121_發球_04_03_LF_240.mov,260121,LF,蹲下(最低點),1789,59.641469,""
260121_發球_04_03_LF_240.mov,260121,LF,起跳(雙腳離地),1810,60.341462,""
260121_發球_04_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),1823,60.774791,""
260121_發球_04_03_LF_240.mov,260121,LF,手肘到前,1844,61.474784,""
260121_發球_04_03_LF_240.mov,260121,LF,擊球(瞬間),1848,61.608116,"未在最高點擊球"
260121_發球_04_03_LF_240.mov,260121,LF,球離手(瞬間),1849,61.641447,""
260121_發球_04_03_LF_240.mov,260121,LF,落地(腳著地瞬間),1866,62.208106,""
260121_發球_04_03_LF_240.mov,260121,LF,站定準備,2475,82.533302,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,2523,84.10533,""
260121_發球_04_03_LF_240.mov,260121,LF,拋球(球位於最低點),2547,84.905322,""
260121_發球_04_03_LF_240.mov,260121,LF,抬擊球手前1幀,2554,85.138653,""
260121_發球_04_03_LF_240.mov,260121,LF,拋球(球離手),2578,85.938645,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,2580,86.005311,""
260121_發球_04_03_LF_240.mov,260121,LF,蹲下(最低點),2617,87.238632,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,2618,87.271963,""
260121_發球_04_03_LF_240.mov,260121,LF,起跳(雙腳離地),2639,87.971956,""
260121_發球_04_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),2652,88.405285,""
260121_發球_04_03_LF_240.mov,260121,LF,手肘到前,2672,89.071945,""
260121_發球_04_03_LF_240.mov,260121,LF,擊球(瞬間),2674,89.138611,""
260121_發球_04_03_LF_240.mov,260121,LF,球離手(瞬間),2675,89.171944,""
260121_發球_04_03_LF_240.mov,260121,LF,落地(腳著地瞬間),2692,89.738605,""
260121_發球_04_03_LF_240.mov,260121,LF,站定準備,3263,108.799989,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,3280,109.351803,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,3341,111.385116,""
260121_發球_04_03_LF_240.mov,260121,LF,拋球(球位於最低點),3364,112.151773,""
260121_發球_04_03_LF_240.mov,260121,LF,抬擊球手前1幀,3374,112.485103,""
260121_發球_04_03_LF_240.mov,260121,LF,拋球(球離手),3393,113.133326,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,3397,113.266658,""
260121_發球_04_03_LF_240.mov,260121,LF,蹲下(最低點),3434,114.499979,"下蹲不完整"
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,3437,114.599978,""
260121_發球_04_03_LF_240.mov,260121,LF,起跳(雙腳離地),3454,115.166639,""
260121_發球_04_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),3468,115.633301,""
260121_發球_04_03_LF_240.mov,260121,LF,手肘到前,3488,116.29996,""
260121_發球_04_03_LF_240.mov,260121,LF,擊球(瞬間),3491,116.399959,"擊球異常"
260121_發球_04_03_LF_240.mov,260121,LF,球離手(瞬間),3492,116.433292,""
260121_發球_04_03_LF_240.mov,260121,LF,落地(腳著地瞬間),3510,117.033286,""
260121_發球_04_03_LF_240.mov,260121,LF,站定準備,4114,137.166634,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,4164,138.83282,""
260121_發球_04_03_LF_240.mov,260121,LF,拋球(球位於最低點),4176,139.227518,""
260121_發球_04_03_LF_240.mov,260121,LF,抬擊球手前1幀,4187,139.594181,""
260121_發球_04_03_LF_240.mov,260121,LF,拋球(球離手),4211,140.394166,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,4223,140.799995,""
260121_發球_04_03_LF_240.mov,260121,LF,蹲下(最低點),4253,141.79998,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,4256,141.899979,""
260121_發球_04_03_LF_240.mov,260121,LF,起跳(雙腳離地),4277,142.599972,""
260121_發球_04_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),4299,143.333294,""
260121_發球_04_03_LF_240.mov,260121,LF,手肘到前,4314,143.833289,""
260121_發球_04_03_LF_240.mov,260121,LF,擊球(瞬間),4318,143.966621,"未在最高點擊球"
260121_發球_04_03_LF_240.mov,260121,LF,球離手(瞬間),4320,144.033287,""
260121_發球_04_03_LF_240.mov,260121,LF,落地(腳著地瞬間),4333,144.466616,""
260121_發球_04_03_LF_240.mov,260121,LF,站定準備,4938,164.633302,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,4985,166.19999,""
260121_發球_04_03_LF_240.mov,260121,LF,拋球(球位於最低點),4996,166.566653,""
260121_發球_04_03_LF_240.mov,260121,LF,抬擊球手前1幀,5006,166.899983,""
260121_發球_04_03_LF_240.mov,260121,LF,拋球(球離手),5034,167.833307,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,5037,167.933306,""
260121_發球_04_03_LF_240.mov,260121,LF,蹲下(最低點),5071,169.066623,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,5074,169.166622,""
260121_發球_04_03_LF_240.mov,260121,LF,起跳(雙腳離地),5095,169.866615,""
260121_發球_04_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),5107,170.266611,""
260121_發球_04_03_LF_240.mov,260121,LF,手肘到前,5126,170.899935,""
260121_發球_04_03_LF_240.mov,260121,LF,擊球(瞬間),5129,170.999934,""
260121_發球_04_03_LF_240.mov,260121,LF,球離手(瞬間),5131,171.0666,""
260121_發球_04_03_LF_240.mov,260121,LF,落地(腳著地瞬間),5154,171.833259,""
260121_發球_04_03_LF_240.mov,260121,LF,站定準備,5943,198.133292,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,6005,200.171656,""
260121_發球_04_03_LF_240.mov,260121,LF,拋球(球位於最低點),6019,200.638318,""
260121_發球_04_03_LF_240.mov,260121,LF,抬擊球手前1幀,6032,201.071647,""
260121_發球_04_03_LF_240.mov,260121,LF,拋球(球離手),6052,201.738307,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,6060,202.004971,""
260121_發球_04_03_LF_240.mov,260121,LF,拋球(球位於最低點),6089,202.971628,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,6093,203.10496,""
260121_發球_04_03_LF_240.mov,260121,LF,起跳(雙腳離地),6116,203.871619,""
260121_發球_04_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),6132,204.404944,""
260121_發球_04_03_LF_240.mov,260121,LF,手肘到前,6148,204.938271,""
260121_發球_04_03_LF_240.mov,260121,LF,擊球(瞬間),6151,205.03827,""
260121_發球_04_03_LF_240.mov,260121,LF,球離手(瞬間),6153,205.104936,""
260121_發球_04_03_LF_240.mov,260121,LF,落地(腳著地瞬間),6172,205.738263,""
260121_發球_04_03_LF_240.mov,260121,LF,站定準備,6806,226.899962,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,6864,228.816331,""
260121_發球_04_03_LF_240.mov,260121,LF,拋球(球位於最低點),6873,229.116328,""
260121_發球_04_03_LF_240.mov,260121,LF,抬擊球手前1幀,6883,229.449658,""
260121_發球_04_03_LF_240.mov,260121,LF,拋球(球離手),6906,230.216317,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,6919,230.649646,""
260121_發球_04_03_LF_240.mov,260121,LF,蹲下(最低點),6945,231.516298,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,6951,231.716293,""
260121_發球_04_03_LF_240.mov,260121,LF,起跳(雙腳離地),6972,232.416286,""
260121_發球_04_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),6985,232.849615,""
260121_發球_04_03_LF_240.mov,260121,LF,手肘到前,7005,233.516275,""
260121_發球_04_03_LF_240.mov,260121,LF,擊球(瞬間),7008,233.616274,""
260121_發球_04_03_LF_240.mov,260121,LF,球離手(瞬間),7009,233.649607,""
260121_發球_04_03_LF_240.mov,260121,LF,落地(腳著地瞬間),7028,234.282934,""
260121_發球_04_03_LF_240.mov,260121,LF,站定準備,7585,252.86663,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,7640,254.688585,""
260121_發球_04_03_LF_240.mov,260121,LF,拋球(球位於最低點),7652,255.088581,""
260121_發球_04_03_LF_240.mov,260121,LF,抬擊球手前1幀,7664,255.488577,""
260121_發球_04_03_LF_240.mov,260121,LF,拋球(球離手),7687,256.255233,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,7691,256.388563,""
260121_發球_04_03_LF_240.mov,260121,LF,蹲下(最低點),7720,257.355219,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,7727,257.58855,""
260121_發球_04_03_LF_240.mov,260121,LF,起跳(雙腳離地),7748,258.288541,""
260121_發球_04_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),7760,258.688533,""
260121_發球_04_03_LF_240.mov,260121,LF,手肘到前,7777,259.255182,""
260121_發球_04_03_LF_240.mov,260121,LF,擊球(瞬間),7780,259.355181,"未在最高點擊球"
260121_發球_04_03_LF_240.mov,260121,LF,球離手(瞬間),7782,259.421847,""
260121_發球_04_03_LF_240.mov,260121,LF,落地(腳著地瞬間),7803,260.121839,""
260121_發球_04_03_LF_240.mov,260121,LF,站定準備,8532,284.433298,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,8586,286.221833,""
260121_發球_04_03_LF_240.mov,260121,LF,拋球(球位於最低點),8600,286.688491,""
260121_發球_04_03_LF_240.mov,260121,LF,抬擊球手前1幀,8603,286.799998,""
260121_發球_04_03_LF_240.mov,260121,LF,拋球(球離手),8630,287.699989,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,8643,288.133317,""
260121_發球_04_03_LF_240.mov,260121,LF,拋球(球位於最低點),8674,289.16664,""
260121_發球_04_03_LF_240.mov,260121,LF,步伐腳跟著地,8676,289.233306,""
260121_發球_04_03_LF_240.mov,260121,LF,起跳(雙腳離地),8698,289.966632,""
260121_發球_04_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),8709,290.333329,""
260121_發球_04_03_LF_240.mov,260121,LF,手肘到前,8729,290.999954,""
260121_發球_04_03_LF_240.mov,260121,LF,擊球(瞬間),8732,291.099953,""
260121_發球_04_03_LF_240.mov,260121,LF,球離手(瞬間),8733,291.133286,""
260121_發球_04_03_LF_240.mov,260121,LF,落地(腳著地瞬間),8752,291.766613,""
