Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_06_01_LF_240.mov,260113,LF,站定準備,261,8.732633,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,279,9.323876,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,295,9.865317,""
260113_發球_06_01_LF_240.mov,260113,LF,拋球(球位於最低點),307,10.264923,""
260113_發球_06_01_LF_240.mov,260113,LF,拋球(球離手),309,10.331589,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,311,10.398255,""
260113_發球_06_01_LF_240.mov,260113,LF,蹲下(最低點),319,10.666663,""
260113_發球_06_01_LF_240.mov,260113,LF,起跳(雙腳離地),327,10.933327,""
260113_發球_06_01_LF_240.mov,260113,LF,躬身(拉到角度最大時),331,11.066665,""
260113_發球_06_01_LF_240.mov,260113,LF,手肘到前,334,11.166664,""
260113_發球_06_01_LF_240.mov,260113,LF,抬擊球手前1幀,335,11.199997,""
260113_發球_06_01_LF_240.mov,260113,LF,擊球(瞬間),335,11.199999,""
260113_發球_06_01_LF_240.mov,260113,LF,球離手(瞬間),336,11.23333,""
260113_發球_06_01_LF_240.mov,260113,LF,落地(腳著地瞬間),342,11.41467,""
260113_發球_06_01_LF_240.mov,260113,LF,站定準備,635,21.182665,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,686,22.882639,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,744,24.815952,""
260113_發球_06_01_LF_240.mov,260113,LF,拋球(球位於最低點),805,26.849263,""
260113_發球_06_01_LF_240.mov,260113,LF,拋球(球離手),807,26.933332,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,817,27.248847,""
260113_發球_06_01_LF_240.mov,260113,LF,蹲下(最低點),853,28.443423,""
260113_發球_06_01_LF_240.mov,260113,LF,起跳(雙腳離地),876,29.20968,""
260113_發球_06_01_LF_240.mov,260113,LF,躬身(拉到角度最大時),896,29.888509,""
260113_發球_06_01_LF_240.mov,260113,LF,手肘到前,905,30.19013,""
260113_發球_06_01_LF_240.mov,260113,LF,抬擊球手前1幀,909,30.30556,""
260113_發球_06_01_LF_240.mov,260113,LF,擊球(瞬間),910,30.338892,""
260113_發球_06_01_LF_240.mov,260113,LF,球離手(瞬間),912,30.405558,""
260113_發球_06_01_LF_240.mov,260113,LF,落地(腳著地瞬間),931,31.039762,""
260113_發球_06_01_LF_240.mov,260113,LF,站定準備,1961,65.393968,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,2025,67.505376,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,2107,70.23428,""
260113_發球_06_01_LF_240.mov,260113,LF,拋球(球位於最低點),2151,71.712753,""
260113_發球_06_01_LF_240.mov,260113,LF,拋球(球離手),2154,71.812751,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,2166,72.212747,""
260113_發球_06_01_LF_240.mov,260113,LF,蹲下(最低點),2204,73.476905,""
260113_發球_06_01_LF_240.mov,260113,LF,起跳(雙腳離地),2224,74.135482,""
260113_發球_06_01_LF_240.mov,260113,LF,躬身(拉到角度最大時),2240,74.681675,""
260113_發球_06_01_LF_240.mov,260113,LF,手肘到前,2258,75.272264,""
260113_發球_06_01_LF_240.mov,260113,LF,抬擊球手前1幀,2261,75.383799,""
260113_發球_06_01_LF_240.mov,260113,LF,擊球(瞬間),2262,75.417131,""
260113_發球_06_01_LF_240.mov,260113,LF,球離手(瞬間),2263,75.450464,""
260113_發球_06_01_LF_240.mov,260113,LF,落地(腳著地瞬間),2280,76.031384,""
260113_發球_06_01_LF_240.mov,260113,LF,站定準備,3209,106.98524,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,3282,109.426924,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,3351,111.720873,""
260113_發球_06_01_LF_240.mov,260113,LF,拋球(球位於最低點),3397,113.251089,""
260113_發球_06_01_LF_240.mov,260113,LF,拋球(球離手),3400,113.351088,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,3409,113.651085,""
260113_發球_06_01_LF_240.mov,260113,LF,蹲下(最低點),3434,114.499991,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,3443,114.7945,""
260113_發球_06_01_LF_240.mov,260113,LF,起跳(雙腳離地),3464,115.493517,""
260113_發球_06_01_LF_240.mov,260113,LF,躬身(拉到角度最大時),3484,116.166664,""
260113_發球_06_01_LF_240.mov,260113,LF,手肘到前,3495,116.533326,""
260113_發球_06_01_LF_240.mov,260113,LF,抬擊球手前1幀,3499,116.666657,""
260113_發球_06_01_LF_240.mov,260113,LF,擊球(瞬間),3500,116.69999,""
260113_發球_06_01_LF_240.mov,260113,LF,球離手(瞬間),3502,116.766655,""
260113_發球_06_01_LF_240.mov,260113,LF,落地(腳著地瞬間),3523,117.439374,""
260113_發球_06_01_LF_240.mov,260113,LF,站定準備,4421,147.37688,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,4489,149.661646,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,4556,151.893465,""
260113_發球_06_01_LF_240.mov,260113,LF,拋球(球位於最低點),4600,153.360071,""
260113_發球_06_01_LF_240.mov,260113,LF,拋球(球離手),4604,153.493403,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,4616,153.893395,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,4653,155.119615,""
260113_發球_06_01_LF_240.mov,260113,LF,蹲下(最低點),4654,155.152948,""
260113_發球_06_01_LF_240.mov,260113,LF,起跳(雙腳離地),4675,155.852941,""
260113_發球_06_01_LF_240.mov,260113,LF,躬身(拉到角度最大時),4697,156.580717,""
260113_發球_06_01_LF_240.mov,260113,LF,手肘到前,4707,156.914046,""
260113_發球_06_01_LF_240.mov,260113,LF,抬擊球手前1幀,4711,157.047376,""
260113_發球_06_01_LF_240.mov,260113,LF,擊球(瞬間),4712,157.099999,""
260113_發球_06_01_LF_240.mov,260113,LF,球離手(瞬間),4714,157.147374,""
260113_發球_06_01_LF_240.mov,260113,LF,落地(腳著地瞬間),4733,157.786963,""
260113_發球_06_01_LF_240.mov,260113,LF,站定準備,5627,187.572646,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,5704,190.139965,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,5761,192.065576,""
260113_發球_06_01_LF_240.mov,260113,LF,拋球(球位於最低點),5819,193.999998,""
260113_發球_06_01_LF_240.mov,260113,LF,拋球(球離手),5824,194.166663,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,5833,194.46666,""
260113_發球_06_01_LF_240.mov,260113,LF,蹲下(最低點),5853,195.13332,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,5866,195.566649,""
260113_發球_06_01_LF_240.mov,260113,LF,躬身(拉到角度最大時),5909,196.999968,""
260113_發球_06_01_LF_240.mov,260113,LF,手肘到前,5920,197.366631,""
260113_發球_06_01_LF_240.mov,260113,LF,抬擊球手前1幀,5925,197.533295,""
260113_發球_06_01_LF_240.mov,260113,LF,擊球(瞬間),5926,197.566627,""
260113_發球_06_01_LF_240.mov,260113,LF,球離手(瞬間),5928,197.633293,""
260113_發球_06_01_LF_240.mov,260113,LF,落地(腳著地瞬間),5951,198.389619,""
260113_發球_06_01_LF_240.mov,260113,LF,站定準備,6880,229.338,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,6920,230.67381,""
260113_發球_06_01_LF_240.mov,260113,LF,步伐腳跟著地,6989,232.967388,""
260113_發球_06_01_LF_240.mov,260113,LF,拋球(球位於最低點),7030,234.353915,""
