Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_06_01_L_240.mov,260113,L,站定準備,84,2.83333,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,93,3.133324,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,113,3.799984,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,123,4.133313,""
260113_舉球_06_01_L_240.mov,260113,L,卡位(完成轉身等待接球),132,4.433296,""
260113_舉球_06_01_L_240.mov,260113,L,蹲下(位於最低點),137,4.599996,""
260113_舉球_06_01_L_240.mov,260113,L,手觸球(瞬間),141,4.733327,""
260113_舉球_06_01_L_240.mov,260113,L,球離手(瞬間),142,4.76666,""
260113_舉球_06_01_L_240.mov,260113,L,站定準備,239,7.973044,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,250,8.35065,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,267,8.917311,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,299,9.983967,""
260113_舉球_06_01_L_240.mov,260113,L,卡位(完成轉身等待接球),347,11.583951,""
260113_舉球_06_01_L_240.mov,260113,L,蹲下(位於最低點),365,12.183945,""
260113_舉球_06_01_L_240.mov,260113,L,手觸球(瞬間),379,12.650607,""
260113_舉球_06_01_L_240.mov,260113,L,球離手(瞬間),386,12.883934,""
260113_舉球_06_01_L_240.mov,260113,L,站定準備,748,24.966615,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,785,26.187465,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,858,28.613545,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,905,30.168015,""
260113_舉球_06_01_L_240.mov,260113,L,卡位(完成轉身等待接球),953,31.799903,""
260113_舉球_06_01_L_240.mov,260113,L,蹲下(位於最低點),965,32.194806,""
260113_舉球_06_01_L_240.mov,260113,L,手觸球(瞬間),974,32.483769,""
260113_舉球_06_01_L_240.mov,260113,L,球離手(瞬間),982,32.750425,""
260113_舉球_06_01_L_240.mov,260113,L,站定準備,1405,46.854281,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,1437,47.903435,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,1498,49.956222,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,1546,51.545666,""
260113_舉球_06_01_L_240.mov,260113,L,卡位(完成轉身等待接球),1597,53.248743,""
260113_舉球_06_01_L_240.mov,260113,L,蹲下(位於最低點),1606,53.564611,""
260113_舉球_06_01_L_240.mov,260113,L,手觸球(瞬間),1629,54.332652,""
260113_舉球_06_01_L_240.mov,260113,L,球離手(瞬間),1636,54.565983,""
260113_舉球_06_01_L_240.mov,260113,L,站定準備,1969,65.638597,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,2044,68.150065,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,2101,70.047815,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,2139,71.323161,""
260113_舉球_06_01_L_240.mov,260113,L,卡位(完成轉身等待接球),2196,73.227025,""
260113_舉球_06_01_L_240.mov,260113,L,蹲下(位於最低點),2216,73.87333,""
260113_舉球_06_01_L_240.mov,260113,L,手觸球(瞬間),2234,74.483361,""
260113_舉球_06_01_L_240.mov,260113,L,球離手(瞬間),2238,74.60442,""
260113_舉球_06_01_L_240.mov,260113,L,站定準備,2619,87.330228,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,2658,88.604163,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,2704,90.151131,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,2757,91.923247,""
260113_舉球_06_01_L_240.mov,260113,L,卡位(完成轉身等待接球),2818,93.955151,""
260113_舉球_06_01_L_240.mov,260113,L,蹲下(位於最低點),2828,94.271697,""
260113_舉球_06_01_L_240.mov,260113,L,手觸球(瞬間),2850,95.007243,""
260113_舉球_06_01_L_240.mov,260113,L,球離手(瞬間),2855,95.173908,""
260113_舉球_06_01_L_240.mov,260113,L,站定準備,3276,109.204975,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,3325,110.834316,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,3391,113.038683,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,3450,115.002596,""
260113_舉球_06_01_L_240.mov,260113,L,卡位(完成轉身等待接球),3507,116.903795,""
260113_舉球_06_01_L_240.mov,260113,L,蹲下(位於最低點),3520,117.365593,""
260113_舉球_06_01_L_240.mov,260113,L,手觸球(瞬間),3530,117.696602,""
260113_舉球_06_01_L_240.mov,260113,L,球離手(瞬間),3534,117.829934,""
260113_舉球_06_01_L_240.mov,260113,L,站定準備,3952,131.738599,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,3992,133.070334,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,4060,135.361376,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,4111,137.035416,""
260113_舉球_06_01_L_240.mov,260113,L,卡位(完成轉身等待接球),4156,138.560444,""
260113_舉球_06_01_L_240.mov,260113,L,蹲下(位於最低點),4169,138.98941,""
260113_舉球_06_01_L_240.mov,260113,L,手觸球(瞬間),4187,139.58902,""
260113_舉球_06_01_L_240.mov,260113,L,球離手(瞬間),4191,139.722349,""
260113_舉球_06_01_L_240.mov,260113,L,站定準備,4609,153.647439,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,4647,154.905637,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,4734,157.811032,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,4776,159.207505,""
260113_舉球_06_01_L_240.mov,260113,L,卡位(完成轉身等待接球),4816,160.559317,""
260113_舉球_06_01_L_240.mov,260113,L,蹲下(位於最低點),4844,161.491179,""
260113_舉球_06_01_L_240.mov,260113,L,手觸球(瞬間),4859,161.98999,""
260113_舉球_06_01_L_240.mov,260113,L,球離手(瞬間),4864,162.15554,""
260113_舉球_06_01_L_240.mov,260113,L,站定準備,5155,171.837327,""
260113_舉球_06_01_L_240.mov,260113,L,步伐腳跟著地,5165,172.172299,""
