Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_14_02_X2_30.mp4,260121,X2,站定準備,22,0.766273,""
260121_舉球_14_02_X2_30.mp4,260121,X2,步伐腳跟著地,94,3.164587,""
260121_舉球_14_02_X2_30.mp4,260121,X2,步伐腳跟著地,109,3.653224,""
260121_舉球_14_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),114,3.827313,"卡位未轉正"
260121_舉球_14_02_X2_30.mp4,260121,X2,蹲下(位於最低點),115,3.860646,"下蹲不足"
260121_舉球_14_02_X2_30.mp4,260121,X2,手觸球(瞬間),120,4.023175,""
260121_舉球_14_02_X2_30.mp4,260121,X2,球離手(瞬間),122,4.089841,""
260121_舉球_14_02_X2_30.mp4,260121,X2,站定準備,305,10.186303,""
260121_舉球_14_02_X2_30.mp4,260121,X2,步伐腳跟著地,332,11.093342,""
260121_舉球_14_02_X2_30.mp4,260121,X2,步伐腳跟著地,348,11.626389,""
260121_舉球_14_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),359,11.997833,""
260121_舉球_14_02_X2_30.mp4,260121,X2,蹲下(位於最低點),359,11.997833,""
260121_舉球_14_02_X2_30.mp4,260121,X2,手觸球(瞬間),367,12.241721,""
260121_舉球_14_02_X2_30.mp4,260121,X2,球離手(瞬間),368,12.275054,""
260121_舉球_14_02_X2_30.mp4,260121,X2,站定準備,421,14.050954,""
260121_舉球_14_02_X2_30.mp4,260121,X2,步伐腳跟著地,443,14.76945,""
260121_舉球_14_02_X2_30.mp4,260121,X2,步伐腳跟著地,465,15.517268,""
260121_舉球_14_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),465,15.517193,""
260121_舉球_14_02_X2_30.mp4,260121,X2,蹲下(位於最低點),466,15.550526,""
260121_舉球_14_02_X2_30.mp4,260121,X2,手觸球(瞬間),472,15.74856,""
260121_舉球_14_02_X2_30.mp4,260121,X2,球離手(瞬間),474,15.815226,""
260121_舉球_14_02_X2_30.mp4,260121,X2,站定準備,537,17.910251,""
260121_舉球_14_02_X2_30.mp4,260121,X2,步伐腳跟著地,556,18.542721,""
260121_舉球_14_02_X2_30.mp4,260121,X2,步伐腳跟著地,567,18.909384,""
260121_舉球_14_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),578,19.276047,"卡位未轉正"
260121_舉球_14_02_X2_30.mp4,260121,X2,蹲下(位於最低點),581,19.376046,""
260121_舉球_14_02_X2_30.mp4,260121,X2,手觸球(瞬間),587,19.595527,"雙手施力不均"
260121_舉球_14_02_X2_30.mp4,260121,X2,球離手(瞬間),589,19.662193,""
260121_舉球_14_02_X2_30.mp4,260121,X2,站定準備,639,21.32886,""
