Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_13_02_L_240.mov,260121,L,站定準備,330,11.013153,""
260121_舉球_13_02_L_240.mov,260121,L,步伐腳跟著地,369,12.331531,""
260121_舉球_13_02_L_240.mov,260121,L,步伐腳跟著地,424,14.166648,""
260121_舉球_13_02_L_240.mov,260121,L,步伐腳跟著地,464,15.499968,""
260121_舉球_13_02_L_240.mov,260121,L,卡位(完成轉身等待接球),515,17.179371,""
260121_舉球_13_02_L_240.mov,260121,L,蹲下(位於最低點),532,17.759094,""
260121_舉球_13_02_L_240.mov,260121,L,手觸球(瞬間),568,18.964434,""
260121_舉球_13_02_L_240.mov,260121,L,球離手(瞬間),571,19.064433,""
260121_舉球_13_02_L_240.mov,260121,L,站定準備,843,28.110328,""
260121_舉球_13_02_L_240.mov,260121,L,步伐腳跟著地,892,29.754761,""
260121_舉球_13_02_L_240.mov,260121,L,步伐腳跟著地,942,31.433316,""
260121_舉球_13_02_L_240.mov,260121,L,步伐腳跟著地,991,33.066626,""
260121_舉球_13_02_L_240.mov,260121,L,卡位(完成轉身等待接球),1035,34.511916,""
260121_舉球_13_02_L_240.mov,260121,L,蹲下(位於最低點),1038,34.611915,""
260121_舉球_13_02_L_240.mov,260121,L,手觸球(瞬間),1066,35.545239,""
260121_舉球_13_02_L_240.mov,260121,L,球離手(瞬間),1071,35.711904,""
260121_舉球_13_02_L_240.mov,260121,L,站定準備,1328,44.282969,""
260121_舉球_13_02_L_240.mov,260121,L,步伐腳跟著地,1372,45.766662,""
260121_舉球_13_02_L_240.mov,260121,L,步伐腳跟著地,1427,47.599981,""
260121_舉球_13_02_L_240.mov,260121,L,步伐腳跟著地,1486,49.566628,""
260121_舉球_13_02_L_240.mov,260121,L,卡位(完成轉身等待接球),1515,50.532951,""
260121_舉球_13_02_L_240.mov,260121,L,蹲下(位於最低點),1534,51.133783,""
260121_舉球_13_02_L_240.mov,260121,L,手觸球(瞬間),1553,51.770994,""
260121_舉球_13_02_L_240.mov,260121,L,球離手(瞬間),1562,52.083877,""
260121_舉球_13_02_L_240.mov,260121,L,站定準備,1812,60.423894,""
260121_舉球_13_02_L_240.mov,260121,L,步伐腳跟著地,1856,61.875719,""
260121_舉球_13_02_L_240.mov,260121,L,步伐腳跟著地,1916,63.899979,""
260121_舉球_13_02_L_240.mov,260121,L,步伐腳跟著地,1961,65.399958,""
260121_舉球_13_02_L_240.mov,260121,L,卡位(完成轉身等待接球),1987,66.241416,""
