Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_13_02_X_30.mp4,260113,X,站定準備,64,2.166666,""
260113_舉球_13_02_X_30.mp4,260113,X,步伐腳跟著地,109,3.649583,""
260113_舉球_13_02_X_30.mp4,260113,X,步伐腳跟著地,124,4.16666,""
260113_舉球_13_02_X_30.mp4,260113,X,步伐腳跟著地,134,4.49999,""
260113_舉球_13_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),140,4.699695,""
260113_舉球_13_02_X_30.mp4,260113,X,蹲下(位於最低點),144,4.820642,""
260113_舉球_13_02_X_30.mp4,260113,X,手觸球(瞬間),151,5.060928,""
260113_舉球_13_02_X_30.mp4,260113,X,球離手(瞬間),152,5.09426,""
260113_舉球_13_02_X_30.mp4,260113,X,站定準備,218,7.29999,""
260113_舉球_13_02_X_30.mp4,260113,X,步伐腳跟著地,234,7.808278,""
260113_舉球_13_02_X_30.mp4,260113,X,步伐腳跟著地,249,8.333327,""
260113_舉球_13_02_X_30.mp4,260113,X,步伐腳跟著地,260,8.69999,""
260113_舉球_13_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),263,8.789379,""
260113_舉球_13_02_X_30.mp4,260113,X,蹲下(位於最低點),268,8.946426,""
260113_舉球_13_02_X_30.mp4,260113,X,手觸球(瞬間),274,9.146159,""
260113_舉球_13_02_X_30.mp4,260113,X,球離手(瞬間),275,9.199996,""
260113_舉球_13_02_X_30.mp4,260113,X,站定準備,340,11.366656,""
260113_舉球_13_02_X_30.mp4,260113,X,步伐腳跟著地,356,11.878959,""
260113_舉球_13_02_X_30.mp4,260113,X,步伐腳跟著地,371,12.399994,""
260113_舉球_13_02_X_30.mp4,260113,X,步伐腳跟著地,381,12.733318,""
260113_舉球_13_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),385,12.862756,""
260113_舉球_13_02_X_30.mp4,260113,X,蹲下(位於最低點),390,13.017982,""
260113_舉球_13_02_X_30.mp4,260113,X,手觸球(瞬間),399,13.312534,""
260113_舉球_13_02_X_30.mp4,260113,X,球離手(瞬間),401,13.3792,""
260113_舉球_13_02_X_30.mp4,260113,X,站定準備,463,15.466646,""
260113_舉球_13_02_X_30.mp4,260113,X,步伐腳跟著地,474,15.813345,""
260113_舉球_13_02_X_30.mp4,260113,X,步伐腳跟著地,490,16.36666,""
260113_舉球_13_02_X_30.mp4,260113,X,步伐腳跟著地,501,16.733322,""
260113_舉球_13_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),510,17.014574,""
260113_舉球_13_02_X_30.mp4,260113,X,蹲下(位於最低點),514,17.166063,""
260113_舉球_13_02_X_30.mp4,260113,X,手觸球(瞬間),518,17.299395,""
260113_舉球_13_02_X_30.mp4,260113,X,球離手(瞬間),519,17.332726,""
260113_舉球_13_02_X_30.mp4,260113,X,站定準備,582,19.433324,""
260113_舉球_13_02_X_30.mp4,260113,X,步伐腳跟著地,597,19.901766,""
260113_舉球_13_02_X_30.mp4,260113,X,步伐腳跟著地,611,20.399995,""
260113_舉球_13_02_X_30.mp4,260113,X,步伐腳跟著地,620,20.699989,""
260113_舉球_13_02_X_30.mp4,260113,X,卡位(完成轉身等待接球),627,20.920385,""
260113_舉球_13_02_X_30.mp4,260113,X,蹲下(位於最低點),629,20.987051,""
260113_舉球_13_02_X_30.mp4,260113,X,手觸球(瞬間),639,21.313563,""
260113_舉球_13_02_X_30.mp4,260113,X,球離手(瞬間),641,21.380229,""
260113_舉球_13_02_X_30.mp4,260113,X,站定準備,722,24.099989,""
260113_舉球_13_02_X_30.mp4,260113,X,步伐腳跟著地,734,24.47342,""
260113_舉球_13_02_X_30.mp4,260113,X,步伐腳跟著地,745,24.866662,""
260113_舉球_13_02_X_30.mp4,260113,X,步伐腳跟著地,756,25.233325,""
