Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_13_01_L_240.mov,260121,L,站定準備,584,19.472083,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,659,21.967437,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,687,22.911151,""
260121_舉球_13_01_L_240.mov,260121,L,卡位(完成轉身等待接球),710,23.692762,""
260121_舉球_13_01_L_240.mov,260121,L,蹲下(位於最低點),716,23.89276,""
260121_舉球_13_01_L_240.mov,260121,L,手觸球(瞬間),733,24.459421,""
260121_舉球_13_01_L_240.mov,260121,L,球離手(瞬間),740,24.692752,""
260121_舉球_13_01_L_240.mov,260121,L,站定準備,1094,36.492952,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,1140,38.009312,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,1175,39.199988,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,1210,40.366643,""
260121_舉球_13_01_L_240.mov,260121,L,卡位(完成轉身等待接球),1231,41.052082,""
260121_舉球_13_01_L_240.mov,260121,L,蹲下(位於最低點),1250,41.685409,""
260121_舉球_13_01_L_240.mov,260121,L,手觸球(瞬間),1277,42.595441,""
260121_舉球_13_01_L_240.mov,260121,L,球離手(瞬間),1283,42.795439,""
260121_舉球_13_01_L_240.mov,260121,L,站定準備,1675,55.839757,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,1734,57.82113,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,1778,59.299985,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,1822,60.766637,""
260121_舉球_13_01_L_240.mov,260121,L,卡位(完成轉身等待接球),1847,61.58,""
260121_舉球_13_01_L_240.mov,260121,L,蹲下(位於最低點),1851,61.733331,""
260121_舉球_13_01_L_240.mov,260121,L,手觸球(瞬間),1877,62.569436,""
260121_舉球_13_01_L_240.mov,260121,L,球離手(瞬間),1883,62.769432,""
260121_舉球_13_01_L_240.mov,260121,L,站定準備,2242,74.738861,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,2267,75.599948,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,2340,78.00196,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,2382,79.433319,""
260121_舉球_13_01_L_240.mov,260121,L,卡位(完成轉身等待接球),2400,80.001349,""
260121_舉球_13_01_L_240.mov,260121,L,蹲下(位於最低點),2408,80.268013,""
260121_舉球_13_01_L_240.mov,260121,L,手觸球(瞬間),2436,81.215683,""
260121_舉球_13_01_L_240.mov,260121,L,球離手(瞬間),2443,81.449014,""
260121_舉球_13_01_L_240.mov,260121,L,站定準備,2876,95.882431,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,2919,97.327284,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,2949,98.320835,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,2989,99.654155,""
260121_舉球_13_01_L_240.mov,260121,L,卡位(完成轉身等待接球),3010,100.359327,""
260121_舉球_13_01_L_240.mov,260121,L,蹲下(位於最低點),3044,101.49709,""
260121_舉球_13_01_L_240.mov,260121,L,手觸球(瞬間),3050,101.675603,""
260121_舉球_13_01_L_240.mov,260121,L,球離手(瞬間),3056,101.899997,""
260121_舉球_13_01_L_240.mov,260121,L,站定準備,3513,117.104532,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,3555,118.514854,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,3602,120.099984,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,3633,121.133307,""
260121_舉球_13_01_L_240.mov,260121,L,卡位(完成轉身等待接球),3659,121.987446,""
260121_舉球_13_01_L_240.mov,260121,L,蹲下(位於最低點),3666,122.220777,""
260121_舉球_13_01_L_240.mov,260121,L,手觸球(瞬間),3679,122.654106,""
260121_舉球_13_01_L_240.mov,260121,L,球離手(瞬間),3686,122.887437,""
260121_舉球_13_01_L_240.mov,260121,L,站定準備,4078,135.933672,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,4122,137.403481,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,4168,138.966651,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,4208,140.299971,""
260121_舉球_13_01_L_240.mov,260121,L,卡位(完成轉身等待接球),4239,141.327682,""
260121_舉球_13_01_L_240.mov,260121,L,蹲下(位於最低點),4259,141.996092,""
260121_舉球_13_01_L_240.mov,260121,L,手觸球(瞬間),4271,142.396088,""
260121_舉球_13_01_L_240.mov,260121,L,球離手(瞬間),4279,142.662752,""
260121_舉球_13_01_L_240.mov,260121,L,站定準備,4709,156.978791,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,4750,158.334059,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,4791,159.733319,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,4824,160.833308,""
260121_舉球_13_01_L_240.mov,260121,L,卡位(完成轉身等待接球),4853,161.770865,""
260121_舉球_13_01_L_240.mov,260121,L,蹲下(位於最低點),4877,162.593667,""
260121_舉球_13_01_L_240.mov,260121,L,手觸球(瞬間),4890,163.026996,""
260121_舉球_13_01_L_240.mov,260121,L,球離手(瞬間),4895,163.193661,""
260121_舉球_13_01_L_240.mov,260121,L,站定準備,5274,175.818699,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,5335,177.838746,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,5386,179.566649,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,5426,180.899969,""
260121_舉球_13_01_L_240.mov,260121,L,卡位(完成轉身等待接球),5456,181.875276,""
260121_舉球_13_01_L_240.mov,260121,L,蹲下(位於最低點),5468,182.275272,""
260121_舉球_13_01_L_240.mov,260121,L,手觸球(瞬間),5503,183.441927,""
260121_舉球_13_01_L_240.mov,260121,L,球離手(瞬間),5510,183.675258,""
260121_舉球_13_01_L_240.mov,260121,L,站定準備,5924,197.489967,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,5931,197.717902,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,5986,199.566648,""
260121_舉球_13_01_L_240.mov,260121,L,步伐腳跟著地,6028,200.966632,""
260121_舉球_13_01_L_240.mov,260121,L,卡位(完成轉身等待接球),6070,202.353852,""
260121_舉球_13_01_L_240.mov,260121,L,蹲下(位於最低點),6084,202.810429,""
260121_舉球_13_01_L_240.mov,260121,L,手觸球(瞬間),6103,203.46666,""
260121_舉球_13_01_L_240.mov,260121,L,球離手(瞬間),6109,203.666658,""
